synthetic_mnist_dataset\digit_5_sample_6552.png,5
synthetic_mnist_dataset\digit_5_sample_6553.png,5
synthetic_mnist_dataset\digit_5_sample_6554.png,5
synthetic_mnist_dataset\digit_5_sample_6555.png,5
synthetic_mnist_dataset\digit_5_sample_6556.png,5
synthetic_mnist_dataset\digit_5_sample_6557.png,5
synthetic_mnist_dataset\digit_5_sample_6558.png,5
synthetic_mnist_dataset\digit_5_sample_6559.png,5
synthetic_mnist_dataset\digit_5_sample_6560.png,5
synthetic_mnist_dataset\digit_5_sample_6561.png,5
synthetic_mnist_dataset\digit_5_sample_6562.png,5
synthetic_mnist_dataset\digit_5_sample_6563.png,5
synthetic_mnist_dataset\digit_5_sample_6564.png,5
synthetic_mnist_dataset\digit_5_sample_6565.png,5
synthetic_mnist_dataset\digit_5_sample_6566.png,5
synthetic_mnist_dataset\digit_5_sample_6567.png,5
synthetic_mnist_dataset\digit_5_sample_6568.png,5
synthetic_mnist_dataset\digit_5_sample_6569.png,5
synthetic_mnist_dataset\digit_5_sample_6570.png,5
synthetic_mnist_dataset\digit_5_sample_6571.png,5
synthetic_mnist_dataset\digit_5_sample_6572.png,5
synthetic_mnist_dataset\digit_5_sample_6573.png,5
synthetic_mnist_dataset\digit_5_sample_6574.png,5
synthetic_mnist_dataset\digit_5_sample_6575.png,5
synthetic_mnist_dataset\digit_5_sample_6576.png,5
synthetic_mnist_dataset\digit_5_sample_6577.png,5
synthetic_mnist_dataset\digit_5_sample_6578.png,5
synthetic_mnist_dataset\digit_5_sample_6579.png,5
synthetic_mnist_dataset\digit_5_sample_6580.png,5
synthetic_mnist_dataset\digit_5_sample_6581.png,5
synthetic_mnist_dataset\digit_5_sample_6582.png,5
synthetic_mnist_dataset\digit_5_sample_6583.png,5
synthetic_mnist_dataset\digit_5_sample_6584.png,5
synthetic_mnist_dataset\digit_5_sample_6585.png,5
synthetic_mnist_dataset\digit_5_sample_6586.png,5
synthetic_mnist_dataset\digit_5_sample_6587.png,5
synthetic_mnist_dataset\digit_5_sample_6588.png,5
synthetic_mnist_dataset\digit_5_sample_6589.png,5
synthetic_mnist_dataset\digit_5_sample_6590.png,5
synthetic_mnist_dataset\digit_5_sample_6591.png,5
synthetic_mnist_dataset\digit_5_sample_6592.png,5
synthetic_mnist_dataset\digit_5_sample_6593.png,5
synthetic_mnist_dataset\digit_5_sample_6594.png,5
synthetic_mnist_dataset\digit_5_sample_6595.png,5
synthetic_mnist_dataset\digit_5_sample_6596.png,5
synthetic_mnist_dataset\digit_5_sample_6597.png,5
synthetic_mnist_dataset\digit_5_sample_6598.png,5
synthetic_mnist_dataset\digit_5_sample_6599.png,5
synthetic_mnist_dataset\digit_5_sample_6600.png,5
synthetic_mnist_dataset\digit_5_sample_6601.png,5
synthetic_mnist_dataset\digit_5_sample_6602.png,5
synthetic_mnist_dataset\digit_5_sample_6603.png,5
synthetic_mnist_dataset\digit_5_sample_6604.png,5
synthetic_mnist_dataset\digit_5_sample_6605.png,5
synthetic_mnist_dataset\digit_5_sample_6606.png,5
synthetic_mnist_dataset\digit_5_sample_6607.png,5
synthetic_mnist_dataset\digit_5_sample_6608.png,5
synthetic_mnist_dataset\digit_5_sample_6609.png,5
synthetic_mnist_dataset\digit_5_sample_6610.png,5
synthetic_mnist_dataset\digit_5_sample_6611.png,5
synthetic_mnist_dataset\digit_5_sample_6612.png,5
synthetic_mnist_dataset\digit_5_sample_6613.png,5
synthetic_mnist_dataset\digit_5_sample_6614.png,5
synthetic_mnist_dataset\digit_5_sample_6615.png,5
synthetic_mnist_dataset\digit_5_sample_6616.png,5
synthetic_mnist_dataset\digit_5_sample_6617.png,5
synthetic_mnist_dataset\digit_5_sample_6618.png,5
synthetic_mnist_dataset\digit_5_sample_6619.png,5
synthetic_mnist_dataset\digit_5_sample_6620.png,5
synthetic_mnist_dataset\digit_5_sample_6621.png,5
synthetic_mnist_dataset\digit_5_sample_6622.png,5
synthetic_mnist_dataset\digit_5_sample_6623.png,5
synthetic_mnist_dataset\digit_5_sample_6624.png,5
synthetic_mnist_dataset\digit_5_sample_6625.png,5
synthetic_mnist_dataset\digit_5_sample_6626.png,5
synthetic_mnist_dataset\digit_5_sample_6627.png,5
synthetic_mnist_dataset\digit_5_sample_6628.png,5
synthetic_mnist_dataset\digit_5_sample_6629.png,5
synthetic_mnist_dataset\digit_5_sample_6630.png,5
synthetic_mnist_dataset\digit_5_sample_6631.png,5
synthetic_mnist_dataset\digit_5_sample_6632.png,5
synthetic_mnist_dataset\digit_5_sample_6633.png,5
synthetic_mnist_dataset\digit_5_sample_6634.png,5
synthetic_mnist_dataset\digit_5_sample_6635.png,5
synthetic_mnist_dataset\digit_5_sample_6636.png,5
synthetic_mnist_dataset\digit_5_sample_6637.png,5
synthetic_mnist_dataset\digit_5_sample_6638.png,5
synthetic_mnist_dataset\digit_5_sample_6639.png,5
synthetic_mnist_dataset\digit_5_sample_6640.png,5
synthetic_mnist_dataset\digit_5_sample_6641.png,5
synthetic_mnist_dataset\digit_5_sample_6642.png,5
synthetic_mnist_dataset\digit_5_sample_6643.png,5
synthetic_mnist_dataset\digit_5_sample_6644.png,5
synthetic_mnist_dataset\digit_5_sample_6645.png,5
synthetic_mnist_dataset\digit_5_sample_6646.png,5
synthetic_mnist_dataset\digit_5_sample_6647.png,5
synthetic_mnist_dataset\digit_5_sample_6648.png,5
synthetic_mnist_dataset\digit_5_sample_6649.png,5
synthetic_mnist_dataset\digit_5_sample_6650.png,5
synthetic_mnist_dataset\digit_5_sample_6651.png,5
synthetic_mnist_dataset\digit_5_sample_6652.png,5
synthetic_mnist_dataset\digit_5_sample_6653.png,5
synthetic_mnist_dataset\digit_5_sample_6654.png,5
synthetic_mnist_dataset\digit_5_sample_6655.png,5
synthetic_mnist_dataset\digit_5_sample_6656.png,5
synthetic_mnist_dataset\digit_5_sample_6657.png,5
synthetic_mnist_dataset\digit_5_sample_6658.png,5
synthetic_mnist_dataset\digit_5_sample_6659.png,5
synthetic_mnist_dataset\digit_5_sample_6660.png,5
synthetic_mnist_dataset\digit_5_sample_6661.png,5
synthetic_mnist_dataset\digit_5_sample_6662.png,5
synthetic_mnist_dataset\digit_5_sample_6663.png,5
synthetic_mnist_dataset\digit_5_sample_6664.png,5
synthetic_mnist_dataset\digit_5_sample_6665.png,5
synthetic_mnist_dataset\digit_5_sample_6666.png,5
synthetic_mnist_dataset\digit_5_sample_6667.png,5
synthetic_mnist_dataset\digit_5_sample_6668.png,5
synthetic_mnist_dataset\digit_5_sample_6669.png,5
synthetic_mnist_dataset\digit_5_sample_6670.png,5
synthetic_mnist_dataset\digit_5_sample_6671.png,5
synthetic_mnist_dataset\digit_5_sample_6672.png,5
synthetic_mnist_dataset\digit_5_sample_6673.png,5
synthetic_mnist_dataset\digit_5_sample_6674.png,5
synthetic_mnist_dataset\digit_5_sample_6675.png,5
synthetic_mnist_dataset\digit_5_sample_6676.png,5
synthetic_mnist_dataset\digit_5_sample_6677.png,5
synthetic_mnist_dataset\digit_5_sample_6678.png,5
synthetic_mnist_dataset\digit_5_sample_6679.png,5
synthetic_mnist_dataset\digit_5_sample_6680.png,5
synthetic_mnist_dataset\digit_5_sample_6681.png,5
synthetic_mnist_dataset\digit_5_sample_6682.png,5
synthetic_mnist_dataset\digit_5_sample_6683.png,5
synthetic_mnist_dataset\digit_5_sample_6684.png,5
synthetic_mnist_dataset\digit_5_sample_6685.png,5
synthetic_mnist_dataset\digit_5_sample_6686.png,5
synthetic_mnist_dataset\digit_5_sample_6687.png,5
synthetic_mnist_dataset\digit_5_sample_6688.png,5
synthetic_mnist_dataset\digit_5_sample_6689.png,5
synthetic_mnist_dataset\digit_5_sample_6690.png,5
synthetic_mnist_dataset\digit_5_sample_6691.png,5
synthetic_mnist_dataset\digit_5_sample_6692.png,5
synthetic_mnist_dataset\digit_5_sample_6693.png,5
synthetic_mnist_dataset\digit_5_sample_6694.png,5
synthetic_mnist_dataset\digit_5_sample_6695.png,5
synthetic_mnist_dataset\digit_5_sample_6696.png,5
synthetic_mnist_dataset\digit_5_sample_6697.png,5
synthetic_mnist_dataset\digit_5_sample_6698.png,5
synthetic_mnist_dataset\digit_5_sample_6699.png,5
synthetic_mnist_dataset\digit_5_sample_6700.png,5
synthetic_mnist_dataset\digit_5_sample_6701.png,5
synthetic_mnist_dataset\digit_5_sample_6702.png,5
synthetic_mnist_dataset\digit_5_sample_6703.png,5
synthetic_mnist_dataset\digit_5_sample_6704.png,5
synthetic_mnist_dataset\digit_5_sample_6705.png,5
synthetic_mnist_dataset\digit_5_sample_6706.png,5
synthetic_mnist_dataset\digit_5_sample_6707.png,5
synthetic_mnist_dataset\digit_5_sample_6708.png,5
synthetic_mnist_dataset\digit_5_sample_6709.png,5
synthetic_mnist_dataset\digit_5_sample_6710.png,5
synthetic_mnist_dataset\digit_5_sample_6711.png,5
synthetic_mnist_dataset\digit_5_sample_6712.png,5
synthetic_mnist_dataset\digit_5_sample_6713.png,5
synthetic_mnist_dataset\digit_5_sample_6714.png,5
synthetic_mnist_dataset\digit_5_sample_6715.png,5
synthetic_mnist_dataset\digit_5_sample_6716.png,5
synthetic_mnist_dataset\digit_5_sample_6717.png,5
synthetic_mnist_dataset\digit_5_sample_6718.png,5
synthetic_mnist_dataset\digit_5_sample_6719.png,5
synthetic_mnist_dataset\digit_5_sample_6720.png,5
synthetic_mnist_dataset\digit_5_sample_6721.png,5
synthetic_mnist_dataset\digit_5_sample_6722.png,5
synthetic_mnist_dataset\digit_5_sample_6723.png,5
synthetic_mnist_dataset\digit_5_sample_6724.png,5
synthetic_mnist_dataset\digit_5_sample_6725.png,5
synthetic_mnist_dataset\digit_5_sample_6726.png,5
synthetic_mnist_dataset\digit_5_sample_6727.png,5
synthetic_mnist_dataset\digit_5_sample_6728.png,5
synthetic_mnist_dataset\digit_5_sample_6729.png,5
synthetic_mnist_dataset\digit_5_sample_6730.png,5
synthetic_mnist_dataset\digit_5_sample_6731.png,5
synthetic_mnist_dataset\digit_5_sample_6732.png,5
synthetic_mnist_dataset\digit_5_sample_6733.png,5
synthetic_mnist_dataset\digit_5_sample_6734.png,5
synthetic_mnist_dataset\digit_5_sample_6735.png,5
synthetic_mnist_dataset\digit_5_sample_6736.png,5
synthetic_mnist_dataset\digit_5_sample_6737.png,5
synthetic_mnist_dataset\digit_5_sample_6738.png,5
synthetic_mnist_dataset\digit_5_sample_6739.png,5
synthetic_mnist_dataset\digit_5_sample_6740.png,5
synthetic_mnist_dataset\digit_5_sample_6741.png,5
synthetic_mnist_dataset\digit_5_sample_6742.png,5
synthetic_mnist_dataset\digit_5_sample_6743.png,5
synthetic_mnist_dataset\digit_5_sample_6744.png,5
synthetic_mnist_dataset\digit_5_sample_6745.png,5
synthetic_mnist_dataset\digit_5_sample_6746.png,5
synthetic_mnist_dataset\digit_5_sample_6747.png,5
synthetic_mnist_dataset\digit_5_sample_6748.png,5
synthetic_mnist_dataset\digit_5_sample_6749.png,5
synthetic_mnist_dataset\digit_5_sample_6750.png,5
synthetic_mnist_dataset\digit_5_sample_6751.png,5
synthetic_mnist_dataset\digit_5_sample_6752.png,5
synthetic_mnist_dataset\digit_5_sample_6753.png,5
synthetic_mnist_dataset\digit_5_sample_6754.png,5
synthetic_mnist_dataset\digit_5_sample_6755.png,5
synthetic_mnist_dataset\digit_5_sample_6756.png,5
synthetic_mnist_dataset\digit_5_sample_6757.png,5
synthetic_mnist_dataset\digit_5_sample_6758.png,5
synthetic_mnist_dataset\digit_5_sample_6759.png,5
synthetic_mnist_dataset\digit_5_sample_6760.png,5
synthetic_mnist_dataset\digit_5_sample_6761.png,5
synthetic_mnist_dataset\digit_5_sample_6762.png,5
synthetic_mnist_dataset\digit_5_sample_6763.png,5
synthetic_mnist_dataset\digit_5_sample_6764.png,5
synthetic_mnist_dataset\digit_5_sample_6765.png,5
synthetic_mnist_dataset\digit_5_sample_6766.png,5
synthetic_mnist_dataset\digit_5_sample_6767.png,5
synthetic_mnist_dataset\digit_5_sample_6768.png,5
synthetic_mnist_dataset\digit_5_sample_6769.png,5
synthetic_mnist_dataset\digit_5_sample_6770.png,5
synthetic_mnist_dataset\digit_5_sample_6771.png,5
synthetic_mnist_dataset\digit_5_sample_6772.png,5
synthetic_mnist_dataset\digit_5_sample_6773.png,5
synthetic_mnist_dataset\digit_5_sample_6774.png,5
synthetic_mnist_dataset\digit_5_sample_6775.png,5
synthetic_mnist_dataset\digit_5_sample_6776.png,5
synthetic_mnist_dataset\digit_5_sample_6777.png,5
synthetic_mnist_dataset\digit_5_sample_6778.png,5
synthetic_mnist_dataset\digit_5_sample_6779.png,5
synthetic_mnist_dataset\digit_5_sample_6780.png,5
synthetic_mnist_dataset\digit_5_sample_6781.png,5
synthetic_mnist_dataset\digit_5_sample_6782.png,5
synthetic_mnist_dataset\digit_5_sample_6783.png,5
synthetic_mnist_dataset\digit_5_sample_6784.png,5
synthetic_mnist_dataset\digit_5_sample_6785.png,5
synthetic_mnist_dataset\digit_5_sample_6786.png,5
synthetic_mnist_dataset\digit_5_sample_6787.png,5
synthetic_mnist_dataset\digit_5_sample_6788.png,5
synthetic_mnist_dataset\digit_5_sample_6789.png,5
synthetic_mnist_dataset\digit_5_sample_6790.png,5
synthetic_mnist_dataset\digit_5_sample_6791.png,5
synthetic_mnist_dataset\digit_5_sample_6792.png,5
synthetic_mnist_dataset\digit_5_sample_6793.png,5
synthetic_mnist_dataset\digit_5_sample_6794.png,5
synthetic_mnist_dataset\digit_5_sample_6795.png,5
synthetic_mnist_dataset\digit_5_sample_6796.png,5
synthetic_mnist_dataset\digit_5_sample_6797.png,5
synthetic_mnist_dataset\digit_5_sample_6798.png,5
synthetic_mnist_dataset\digit_5_sample_6799.png,5
synthetic_mnist_dataset\digit_5_sample_6800.png,5
synthetic_mnist_dataset\digit_5_sample_6801.png,5
synthetic_mnist_dataset\digit_5_sample_6802.png,5
synthetic_mnist_dataset\digit_5_sample_6803.png,5
synthetic_mnist_dataset\digit_5_sample_6804.png,5
synthetic_mnist_dataset\digit_5_sample_6805.png,5
synthetic_mnist_dataset\digit_5_sample_6806.png,5
synthetic_mnist_dataset\digit_5_sample_6807.png,5
synthetic_mnist_dataset\digit_5_sample_6808.png,5
synthetic_mnist_dataset\digit_5_sample_6809.png,5
synthetic_mnist_dataset\digit_5_sample_6810.png,5
synthetic_mnist_dataset\digit_5_sample_6811.png,5
synthetic_mnist_dataset\digit_5_sample_6812.png,5
synthetic_mnist_dataset\digit_5_sample_6813.png,5
synthetic_mnist_dataset\digit_5_sample_6814.png,5
synthetic_mnist_dataset\digit_5_sample_6815.png,5
synthetic_mnist_dataset\digit_5_sample_6816.png,5
synthetic_mnist_dataset\digit_5_sample_6817.png,5
synthetic_mnist_dataset\digit_5_sample_6818.png,5
synthetic_mnist_dataset\digit_5_sample_6819.png,5
synthetic_mnist_dataset\digit_5_sample_6820.png,5
synthetic_mnist_dataset\digit_5_sample_6821.png,5
synthetic_mnist_dataset\digit_5_sample_6822.png,5
synthetic_mnist_dataset\digit_5_sample_6823.png,5
synthetic_mnist_dataset\digit_5_sample_6824.png,5
synthetic_mnist_dataset\digit_5_sample_6825.png,5
synthetic_mnist_dataset\digit_5_sample_6826.png,5
synthetic_mnist_dataset\digit_5_sample_6827.png,5
synthetic_mnist_dataset\digit_5_sample_6828.png,5
synthetic_mnist_dataset\digit_5_sample_6829.png,5
synthetic_mnist_dataset\digit_5_sample_6830.png,5
synthetic_mnist_dataset\digit_5_sample_6831.png,5
synthetic_mnist_dataset\digit_5_sample_6832.png,5
synthetic_mnist_dataset\digit_5_sample_6833.png,5
synthetic_mnist_dataset\digit_5_sample_6834.png,5
synthetic_mnist_dataset\digit_5_sample_6835.png,5
synthetic_mnist_dataset\digit_5_sample_6836.png,5
synthetic_mnist_dataset\digit_5_sample_6837.png,5
synthetic_mnist_dataset\digit_5_sample_6838.png,5
synthetic_mnist_dataset\digit_5_sample_6839.png,5
synthetic_mnist_dataset\digit_5_sample_6840.png,5
synthetic_mnist_dataset\digit_5_sample_6841.png,5
synthetic_mnist_dataset\digit_5_sample_6842.png,5
synthetic_mnist_dataset\digit_5_sample_6843.png,5
synthetic_mnist_dataset\digit_5_sample_6844.png,5
synthetic_mnist_dataset\digit_5_sample_6845.png,5
synthetic_mnist_dataset\digit_5_sample_6846.png,5
synthetic_mnist_dataset\digit_5_sample_6847.png,5
synthetic_mnist_dataset\digit_5_sample_6848.png,5
synthetic_mnist_dataset\digit_5_sample_6849.png,5
synthetic_mnist_dataset\digit_5_sample_6850.png,5
synthetic_mnist_dataset\digit_5_sample_6851.png,5
synthetic_mnist_dataset\digit_5_sample_6852.png,5
synthetic_mnist_dataset\digit_5_sample_6853.png,5
synthetic_mnist_dataset\digit_5_sample_6854.png,5
synthetic_mnist_dataset\digit_5_sample_6855.png,5
synthetic_mnist_dataset\digit_5_sample_6856.png,5
synthetic_mnist_dataset\digit_5_sample_6857.png,5
synthetic_mnist_dataset\digit_5_sample_6858.png,5
synthetic_mnist_dataset\digit_5_sample_6859.png,5
synthetic_mnist_dataset\digit_5_sample_6860.png,5
synthetic_mnist_dataset\digit_5_sample_6861.png,5
synthetic_mnist_dataset\digit_5_sample_6862.png,5
synthetic_mnist_dataset\digit_5_sample_6863.png,5
synthetic_mnist_dataset\digit_5_sample_6864.png,5
synthetic_mnist_dataset\digit_5_sample_6865.png,5
synthetic_mnist_dataset\digit_5_sample_6866.png,5
synthetic_mnist_dataset\digit_5_sample_6867.png,5
synthetic_mnist_dataset\digit_5_sample_6868.png,5
synthetic_mnist_dataset\digit_5_sample_6869.png,5
synthetic_mnist_dataset\digit_5_sample_6870.png,5
synthetic_mnist_dataset\digit_5_sample_6871.png,5
synthetic_mnist_dataset\digit_5_sample_6872.png,5
synthetic_mnist_dataset\digit_5_sample_6873.png,5
synthetic_mnist_dataset\digit_5_sample_6874.png,5
synthetic_mnist_dataset\digit_5_sample_6875.png,5
synthetic_mnist_dataset\digit_5_sample_6876.png,5
synthetic_mnist_dataset\digit_5_sample_6877.png,5
synthetic_mnist_dataset\digit_5_sample_6878.png,5
synthetic_mnist_dataset\digit_5_sample_6879.png,5
synthetic_mnist_dataset\digit_5_sample_6880.png,5
synthetic_mnist_dataset\digit_5_sample_6881.png,5
synthetic_mnist_dataset\digit_5_sample_6882.png,5
synthetic_mnist_dataset\digit_5_sample_6883.png,5
synthetic_mnist_dataset\digit_5_sample_6884.png,5
synthetic_mnist_dataset\digit_5_sample_6885.png,5
synthetic_mnist_dataset\digit_5_sample_6886.png,5
synthetic_mnist_dataset\digit_5_sample_6887.png,5
synthetic_mnist_dataset\digit_5_sample_6888.png,5
synthetic_mnist_dataset\digit_5_sample_6889.png,5
synthetic_mnist_dataset\digit_5_sample_6890.png,5
synthetic_mnist_dataset\digit_5_sample_6891.png,5
synthetic_mnist_dataset\digit_5_sample_6892.png,5
synthetic_mnist_dataset\digit_5_sample_6893.png,5
synthetic_mnist_dataset\digit_5_sample_6894.png,5
synthetic_mnist_dataset\digit_5_sample_6895.png,5
synthetic_mnist_dataset\digit_5_sample_6896.png,5
synthetic_mnist_dataset\digit_5_sample_6897.png,5
synthetic_mnist_dataset\digit_5_sample_6898.png,5
synthetic_mnist_dataset\digit_5_sample_6899.png,5
synthetic_mnist_dataset\digit_5_sample_6900.png,5
synthetic_mnist_dataset\digit_5_sample_6901.png,5
synthetic_mnist_dataset\digit_5_sample_6902.png,5
synthetic_mnist_dataset\digit_5_sample_6903.png,5
synthetic_mnist_dataset\digit_5_sample_6904.png,5
synthetic_mnist_dataset\digit_5_sample_6905.png,5
synthetic_mnist_dataset\digit_5_sample_6906.png,5
synthetic_mnist_dataset\digit_5_sample_6907.png,5
synthetic_mnist_dataset\digit_5_sample_6908.png,5
synthetic_mnist_dataset\digit_5_sample_6909.png,5
synthetic_mnist_dataset\digit_5_sample_6910.png,5
synthetic_mnist_dataset\digit_5_sample_6911.png,5
synthetic_mnist_dataset\digit_5_sample_6912.png,5
synthetic_mnist_dataset\digit_5_sample_6913.png,5
synthetic_mnist_dataset\digit_5_sample_6914.png,5
synthetic_mnist_dataset\digit_5_sample_6915.png,5
synthetic_mnist_dataset\digit_5_sample_6916.png,5
synthetic_mnist_dataset\digit_5_sample_6917.png,5
synthetic_mnist_dataset\digit_5_sample_6918.png,5
synthetic_mnist_dataset\digit_5_sample_6919.png,5
synthetic_mnist_dataset\digit_5_sample_6920.png,5
synthetic_mnist_dataset\digit_5_sample_6921.png,5
synthetic_mnist_dataset\digit_5_sample_6922.png,5
synthetic_mnist_dataset\digit_5_sample_6923.png,5
synthetic_mnist_dataset\digit_5_sample_6924.png,5
synthetic_mnist_dataset\digit_5_sample_6925.png,5
synthetic_mnist_dataset\digit_5_sample_6926.png,5
synthetic_mnist_dataset\digit_5_sample_6927.png,5
synthetic_mnist_dataset\digit_5_sample_6928.png,5
synthetic_mnist_dataset\digit_5_sample_6929.png,5
synthetic_mnist_dataset\digit_5_sample_6930.png,5
synthetic_mnist_dataset\digit_5_sample_6931.png,5
synthetic_mnist_dataset\digit_5_sample_6932.png,5
synthetic_mnist_dataset\digit_5_sample_6933.png,5
synthetic_mnist_dataset\digit_5_sample_6934.png,5
synthetic_mnist_dataset\digit_5_sample_6935.png,5
synthetic_mnist_dataset\digit_5_sample_6936.png,5
synthetic_mnist_dataset\digit_5_sample_6937.png,5
synthetic_mnist_dataset\digit_5_sample_6938.png,5
synthetic_mnist_dataset\digit_5_sample_6939.png,5
synthetic_mnist_dataset\digit_5_sample_6940.png,5
synthetic_mnist_dataset\digit_5_sample_6941.png,5
synthetic_mnist_dataset\digit_5_sample_6942.png,5
synthetic_mnist_dataset\digit_5_sample_6943.png,5
synthetic_mnist_dataset\digit_5_sample_6944.png,5
synthetic_mnist_dataset\digit_5_sample_6945.png,5
synthetic_mnist_dataset\digit_5_sample_6946.png,5
synthetic_mnist_dataset\digit_5_sample_6947.png,5
synthetic_mnist_dataset\digit_5_sample_6948.png,5
synthetic_mnist_dataset\digit_5_sample_6949.png,5
synthetic_mnist_dataset\digit_5_sample_6950.png,5
synthetic_mnist_dataset\digit_5_sample_6951.png,5
synthetic_mnist_dataset\digit_5_sample_6952.png,5
synthetic_mnist_dataset\digit_5_sample_6953.png,5
synthetic_mnist_dataset\digit_5_sample_6954.png,5
synthetic_mnist_dataset\digit_5_sample_6955.png,5
synthetic_mnist_dataset\digit_5_sample_6956.png,5
synthetic_mnist_dataset\digit_5_sample_6957.png,5
synthetic_mnist_dataset\digit_5_sample_6958.png,5
synthetic_mnist_dataset\digit_5_sample_6959.png,5
synthetic_mnist_dataset\digit_5_sample_6960.png,5
synthetic_mnist_dataset\digit_5_sample_6961.png,5
synthetic_mnist_dataset\digit_5_sample_6962.png,5
synthetic_mnist_dataset\digit_5_sample_6963.png,5
synthetic_mnist_dataset\digit_5_sample_6964.png,5
synthetic_mnist_dataset\digit_5_sample_6965.png,5
synthetic_mnist_dataset\digit_5_sample_6966.png,5
synthetic_mnist_dataset\digit_5_sample_6967.png,5
synthetic_mnist_dataset\digit_5_sample_6968.png,5
synthetic_mnist_dataset\digit_5_sample_6969.png,5
synthetic_mnist_dataset\digit_5_sample_6970.png,5
synthetic_mnist_dataset\digit_5_sample_6971.png,5
synthetic_mnist_dataset\digit_5_sample_6972.png,5
synthetic_mnist_dataset\digit_5_sample_6973.png,5
synthetic_mnist_dataset\digit_5_sample_6974.png,5
synthetic_mnist_dataset\digit_5_sample_6975.png,5
synthetic_mnist_dataset\digit_5_sample_6976.png,5
synthetic_mnist_dataset\digit_5_sample_6977.png,5
synthetic_mnist_dataset\digit_5_sample_6978.png,5
synthetic_mnist_dataset\digit_5_sample_6979.png,5
synthetic_mnist_dataset\digit_5_sample_6980.png,5
synthetic_mnist_dataset\digit_5_sample_6981.png,5
synthetic_mnist_dataset\digit_5_sample_6982.png,5
synthetic_mnist_dataset\digit_5_sample_6983.png,5
synthetic_mnist_dataset\digit_5_sample_6984.png,5
synthetic_mnist_dataset\digit_5_sample_6985.png,5
synthetic_mnist_dataset\digit_5_sample_6986.png,5
synthetic_mnist_dataset\digit_5_sample_6987.png,5
synthetic_mnist_dataset\digit_5_sample_6988.png,5
synthetic_mnist_dataset\digit_5_sample_6989.png,5
synthetic_mnist_dataset\digit_5_sample_6990.png,5
synthetic_mnist_dataset\digit_5_sample_6991.png,5
synthetic_mnist_dataset\digit_5_sample_6992.png,5
synthetic_mnist_dataset\digit_5_sample_6993.png,5
synthetic_mnist_dataset\digit_5_sample_6994.png,5
synthetic_mnist_dataset\digit_5_sample_6995.png,5
synthetic_mnist_dataset\digit_5_sample_6996.png,5
synthetic_mnist_dataset\digit_5_sample_6997.png,5
synthetic_mnist_dataset\digit_5_sample_6998.png,5
synthetic_mnist_dataset\digit_5_sample_6999.png,5
synthetic_mnist_dataset\digit_5_sample_7000.png,5
synthetic_mnist_dataset\digit_6_sample_0.png,6
synthetic_mnist_dataset\digit_6_sample_1.png,6
synthetic_mnist_dataset\digit_6_sample_2.png,6
synthetic_mnist_dataset\digit_6_sample_3.png,6
synthetic_mnist_dataset\digit_6_sample_4.png,6
synthetic_mnist_dataset\digit_6_sample_5.png,6
synthetic_mnist_dataset\digit_6_sample_6.png,6
synthetic_mnist_dataset\digit_6_sample_7.png,6
synthetic_mnist_dataset\digit_6_sample_8.png,6
synthetic_mnist_dataset\digit_6_sample_9.png,6
synthetic_mnist_dataset\digit_6_sample_10.png,6
synthetic_mnist_dataset\digit_6_sample_11.png,6
synthetic_mnist_dataset\digit_6_sample_12.png,6
synthetic_mnist_dataset\digit_6_sample_13.png,6
synthetic_mnist_dataset\digit_6_sample_14.png,6
synthetic_mnist_dataset\digit_6_sample_15.png,6
synthetic_mnist_dataset\digit_6_sample_16.png,6
synthetic_mnist_dataset\digit_6_sample_17.png,6
synthetic_mnist_dataset\digit_6_sample_18.png,6
synthetic_mnist_dataset\digit_6_sample_19.png,6
synthetic_mnist_dataset\digit_6_sample_20.png,6
synthetic_mnist_dataset\digit_6_sample_21.png,6
synthetic_mnist_dataset\digit_6_sample_22.png,6
synthetic_mnist_dataset\digit_6_sample_23.png,6
synthetic_mnist_dataset\digit_6_sample_24.png,6
synthetic_mnist_dataset\digit_6_sample_25.png,6
synthetic_mnist_dataset\digit_6_sample_26.png,6
synthetic_mnist_dataset\digit_6_sample_27.png,6
synthetic_mnist_dataset\digit_6_sample_28.png,6
synthetic_mnist_dataset\digit_6_sample_29.png,6
synthetic_mnist_dataset\digit_6_sample_30.png,6
synthetic_mnist_dataset\digit_6_sample_31.png,6
synthetic_mnist_dataset\digit_6_sample_32.png,6
synthetic_mnist_dataset\digit_6_sample_33.png,6
synthetic_mnist_dataset\digit_6_sample_34.png,6
synthetic_mnist_dataset\digit_6_sample_35.png,6
synthetic_mnist_dataset\digit_6_sample_36.png,6
synthetic_mnist_dataset\digit_6_sample_37.png,6
synthetic_mnist_dataset\digit_6_sample_38.png,6
synthetic_mnist_dataset\digit_6_sample_39.png,6
synthetic_mnist_dataset\digit_6_sample_40.png,6
synthetic_mnist_dataset\digit_6_sample_41.png,6
synthetic_mnist_dataset\digit_6_sample_42.png,6
synthetic_mnist_dataset\digit_6_sample_43.png,6
synthetic_mnist_dataset\digit_6_sample_44.png,6
synthetic_mnist_dataset\digit_6_sample_45.png,6
synthetic_mnist_dataset\digit_6_sample_46.png,6
synthetic_mnist_dataset\digit_6_sample_47.png,6
synthetic_mnist_dataset\digit_6_sample_48.png,6
synthetic_mnist_dataset\digit_6_sample_49.png,6
synthetic_mnist_dataset\digit_6_sample_50.png,6
synthetic_mnist_dataset\digit_6_sample_51.png,6
